"reg_id","intensity_mean","im_idx"
"H07_5",3576.40774487472,38
"H07_6",3698.32514177694,38
"H07_7",4090.46715328467,38
"H07_8",3553.06342494715,38
"H07_9",3534.24430955994,38
"H07_10",4120.24696356275,38
"H07_11",3289.25,38
"H07_12",3435.75717439294,38
"H07_13",3356.05904059041,38
"H07_14",3596.22155688623,38
"H07_15",3329.68161434978,38
"H07_16",3952.81433224756,38
"H07_17",3850.51123595506,38
"H07_18",3503.02262443439,38
"H07_19",4428.62100456621,38
"H07_20",3478.79838709677,38
"H07_21",3284.59330985915,38
"H07_22",3335.70843373494,38
"H07_23",3563.72052401747,38
"H07_24",3448.47513812155,38
"H07_25",3531.9391634981,38
"H07_26",3619.28407789233,38
"H07_27",3613.21875,38
"H07_28",3702.26401446655,38
"H07_29",3711.36672051696,38
"H07_30",3659.6386946387,38
"H07_31",3508.58217821782,38
"H07_32",3467.11397849462,38
"H07_33",3465.34831460674,38
"H07_34",3863.44793713163,38
"H07_35",3468.50445103858,38
"H07_36",3873.60655737705,38
"H07_37",3760.62008733624,38
"H07_38",3957.36753731343,38
"H07_39",3535.33727810651,38
"H07_40",3604.00437636761,38
"H07_41",3256.02417582418,38
"H07_42",3651.17872340426,38
"H07_43",3571.28205128205,38
"H07_44",3618.57617728532,38
"H07_45",3992.2869692533,38
"H07_46",3874.87687366167,38
"H07_47",3995.33885542169,38
"H07_48",4033.30027548209,38
"H07_49",3853.94860813705,38
"H07_50",3905.86058981233,38
"H07_51",4055.06455862978,38
"H07_52",3766.01179941003,38
"H07_53",5250.36189258312,38
"H07_54",4267.46511627907,38
"H07_55",3697.44239631336,38
"H07_56",3938.70208333333,38
"H07_57",4002.83116883117,38
"H07_58",3644.70762052877,38
"H07_59",4206.39663093415,38
"H07_60",5012.33850129199,38
"H07_61",4456.11711711712,38
"H07_62",4067.44987775061,38
"H07_63",3861.71171171171,38
"H07_64",3887.35314685315,38
"H07_65",3859.21109399076,38
"H07_66",6342.37790697674,38
"H07_67",4000.296875,38
"H07_68",4567.99426111908,38
"H07_69",5143.85941043084,38
"H07_70",3719.45014245014,38
"H07_71",4106.8736,38
"H07_72",3909.93142857143,38
"H07_73",4024.98484848485,38
"H07_1",3298.008,39
"H07_2",3352.63559322034,39
"H07_3",3601.70081967213,39
"H07_4",3698.53406998158,39
"H07_5",3549.18906605923,39
"H07_6",3671.52173913043,39
"H07_7",4064.57215047726,39
"H07_8",3523.00634249471,39
"H07_9",3501.20182094082,39
"H07_10",4069.83805668016,39
"H07_11",3260.00801282051,39
"H07_12",3403.67991169978,39
"H07_13",3330.75276752768,39
"H07_14",3567.38323353293,39
"H07_15",3292.87443946188,39
"H07_16",3917.32573289902,39
"H07_17",3975.41198501873,39
"H07_18",3477.69230769231,39
"H07_19",4395.05936073059,39
"H07_20",3443.14032258065,39
"H07_21",3259.75352112676,39
"H07_22",3294.59036144578,39
"H07_23",3538.269286754,39
"H07_24",3411.92633517495,39
"H07_25",3513.44296577947,39
"H07_26",3596.26804123711,39
"H07_27",3592.30416666667,39
"H07_28",3673.34358047016,39
"H07_29",3681.93053311793,39
"H07_30",3638.51048951049,39
"H07_31",3475.10891089109,39
"H07_32",3477.23010752688,39
"H07_33",3436.4691011236,39
"H07_34",3839.3536345776,39
"H07_35",3566.21068249258,39
"H07_36",3852.31557377049,39
"H07_37",3736.20524017467,39
"H07_38",3725.57649253731,39
"H07_39",3499.24852071006,39
"H07_40",3586.36323851203,39
"H07_41",3275.58901098901,39
"H07_42",3628.68085106383,39
"H07_43",3544.95384615385,39
"H07_44",3593.48614958449,39
"H07_45",3533.27964860908,39
"H07_46",3840.44218415418,39
"H07_47",3975.59638554217,39
"H07_48",4004.85123966942,39
"H07_49",3823.31049250535,39
"H07_50",3878.87935656836,39
"H07_51",4028.8023715415,39
"H07_52",3740.59587020649,39
"H07_53",5360.53964194373,39
"H07_54",4152.09986320109,39
"H07_55",3670.19815668203,39
"H07_56",3934.675,39
"H07_57",3997.48237476809,39
"H07_58",3618.89580093313,39
"H07_59",4193.79019908116,39
"H07_60",5015.1007751938,39
"H07_61",4418.21321321321,39
"H07_62",4034.25672371638,39
"H07_63",3845.93693693694,39
"H07_64",3870.76398601399,39
"H07_65",3834.60554699538,39
"H07_66",6305.56395348837,39
"H07_67",3977.39955357143,39
"H07_68",4546.83787661406,39
"H07_69",5131.19274376417,39
"H07_70",3704.63532763533,39
"H07_71",4092.9696,39
"H07_72",3896.32,39
"H07_73",3998.22348484848,39
"H07_1",3277.432,40
"H07_2",3332.57627118644,40
"H07_3",3565.12704918033,40
"H07_4",3689.25966850829,40
"H07_5",3522.83826879271,40
"H07_6",3654.39130434783,40
"H07_7",4043.00393037619,40
"H07_8",3503.75264270613,40
"H07_9",3474.01669195751,40
"H07_10",4036.61268556005,40
"H07_11",3239.03205128205,40
"H07_12",3387.63796909492,40
"H07_13",3305.09102091021,40
"H07_14",3558.80239520958,40
"H07_15",3286.2197309417,40
"H07_16",3894.0993485342,40
"H07_17",3821.90262172285,40
"H07_18",3446.47058823529,40
"H07_19",4346.19178082192,40
"H07_20",3428.72903225806,40
"H07_21",3230.37323943662,40
"H07_22",3283.93734939759,40
"H07_23",3508.01601164483,40
"H07_24",3393.57826887661,40
"H07_25",3500.05323193916,40
"H07_26",3574.44100801833,40
"H07_27",3572.60625,40
"H07_28",3658.55515370705,40
"H07_29",3651.7253634895,40
"H07_30",3598.56876456876,40
"H07_31",3446.09306930693,40
"H07_32",3440.76774193548,40
"H07_33",3452.12078651685,40
"H07_34",3809.3163064833,40
"H07_35",3897.44510385757,40
"H07_36",3834.74180327869,40
"H07_37",3693.5152838428,40
"H07_38",3525.9197761194,40
"H07_39",3466.16568047337,40
"H07_40",3559.53172866521,40
"H07_41",3201.70989010989,40
"H07_42",3610.51489361702,40
"H07_43",3539.05897435897,40
"H07_44",3561.31301939058,40
"H07_45",3317.75695461201,40
"H07_46",3815.70985010707,40
"H07_47",3977.4563253012,40
"H07_48",3998.86776859504,40
"H07_49",3808.20985010707,40
"H07_50",3854.09383378016,40
"H07_51",4020.77470355731,40
"H07_52",3711.55162241888,40
"H07_53",5354.93734015345,40
"H07_54",4130.29001367989,40
"H07_55",3640.23041474654,40
"H07_56",3928.73333333333,40
"H07_57",3965.65677179963,40
"H07_58",3593.30482115086,40
"H07_59",4170.90658499234,40
"H07_60",5001.40051679587,40
"H07_61",4393.24324324324,40
"H07_62",4016.0391198044,40
"H07_63",3809.8018018018,40
"H07_64",3843.28146853147,40
"H07_65",3835.05701078582,40
"H07_66",6325.0484496124,40
"H07_67",3967.57142857143,40
"H07_68",4543.16786226686,40
"H07_69",5104.27437641723,40
"H07_70",3700.13675213675,40
"H07_71",4071.1504,40
"H07_72",3874.67714285714,40
"H07_73",3977.78977272727,40
"H07_1",3258.95466666667,41
"H07_2",3306.16949152542,41
"H07_3",3511.47540983607,41
"H07_4",3668.17679558011,41
"H07_5",3500.97722095672,41
"H07_6",3644.83742911153,41
"H07_7",4021.738349242,41
"H07_8",3474.61522198732,41
"H07_9",3443.57359635812,41
"H07_10",4012.44399460189,41
"H07_11",3216.70352564103,41
"H07_12",3360.48344370861,41
"H07_13",3283.0221402214,41
"H07_14",3522.4251497006,41
"H07_15",3266.0403587444,41
"H07_16",3868.87296416938,41
"H07_17",3760.82209737828,41
"H07_18",3421.64253393665,41
"H07_19",4337.83561643836,41
"H07_20",3396.18870967742,41
"H07_21",3208.64788732394,41
"H07_22",3268.44096385542,41
"H07_23",3489.50946142649,41
"H07_24",3378.58747697974,41
"H07_25",3470.15779467681,41
"H07_26",3540.0950744559,41
"H07_27",3548.24791666667,41
"H07_28",3625.66726943942,41
"H07_29",3632.6704361874,41
"H07_30",3578.57226107226,41
"H07_31",3434.94257425743,41
"H07_32",3431.9376344086,41
"H07_33",3439.65168539326,41
"H07_34",3797.29273084479,41
"H07_35",3988.3115727003,41
"H07_36",3825.68442622951,41
"H07_37",3678.55021834061,41
"H07_38",3582.94402985075,41
"H07_39",3427.36094674556,41
"H07_40",3542.23851203501,41
"H07_41",3198.2021978022,41
"H07_42",3566.53617021277,41
"H07_43",3516.15897435897,41
"H07_44",3541.13157894737,41
"H07_45",3272.96046852123,41
"H07_46",3806.29122055674,41
"H07_47",4001.00753012048,41
"H07_48",3975.1349862259,41
"H07_49",3781.15845824411,41
"H07_50",3824.47184986595,41
"H07_51",3999.52042160738,41
"H07_52",3698.9587020649,41
"H07_53",5330.09974424552,41
"H07_54",4176.94117647059,41
"H07_55",3629.66820276498,41
"H07_56",3886.55625,41
"H07_57",3934.22634508349,41
"H07_58",3564.01399688958,41
"H07_59",4164.33690658499,41
"H07_60",4961.02067183463,41
"H07_61",4389.1021021021,41
"H07_62",4009.76039119804,41
"H07_63",3803.77927927928,41
"H07_64",3814.33216783217,41
"H07_65",3822.25885978428,41
"H07_66",6303.65310077519,41
"H07_67",3940.09598214286,41
"H07_68",4535.0631276901,41
"H07_69",5088.40136054422,41
"H07_70",3678.88603988604,41
"H07_71",4054.5968,41
"H07_72",3862.27714285714,41
"H07_73",3955.17992424242,41
"H07_1",3258.08266666667,42
"H07_2",3288.33898305085,42
"H07_3",3476.67827868852,42
"H07_4",3640.06998158379,42
"H07_5",3482.20273348519,42
"H07_6",3627.07939508507,42
"H07_7",3995.99382369455,42
"H07_8",3468.27695560254,42
"H07_9",3415.5220030349,42
"H07_10",3978.66801619433,42
"H07_11",3192.33012820513,42
"H07_12",3329.18543046358,42
"H07_13",3264.27060270603,42
"H07_14",3505.38922155689,42
"H07_15",3241.77578475336,42
"H07_16",3846.70358306189,42
"H07_17",3724.04119850187,42
"H07_18",3400.12895927602,42
"H07_19",4302.899543379,42
"H07_20",3373.62580645161,42
"H07_21",3185.83626760563,42
"H07_22",3250.18554216867,42
"H07_23",3456.58806404658,42
"H07_24",3345.50460405157,42
"H07_25",3445.30228136882,42
"H07_26",3525.73195876289,42
"H07_27",3515.84166666667,42
"H07_28",3606.87522603978,42
"H07_29",3612.21486268174,42
"H07_30",3553.50815850816,42
"H07_31",3415.80396039604,42
"H07_32",3383.63870967742,42
"H07_33",3406.42134831461,42
"H07_34",3774.02946954813,42
"H07_35",3476.27299703264,42
"H07_36",3778.64344262295,42
"H07_37",3649.65502183406,42
"H07_38",3575.23880597015,42
"H07_39",3425.79881656805,42
"H07_40",3520.70240700219,42
"H07_41",3156.36923076923,42
"H07_42",3548.45531914894,42
"H07_43",3496.5,42
"H07_44",3529.67590027701,42
"H07_45",3399.00732064422,42
"H07_46",3791.69271948608,42
"H07_47",4111.65662650602,42
"H07_48",3942.80165289256,42
"H07_49",3766.30192719486,42
"H07_50",3807.00804289544,42
"H07_51",3991.50856389987,42
"H07_52",3680.30088495575,42
"H07_53",5255.38746803069,42
"H07_54",4360.13816689467,42
"H07_55",3617.82488479263,42
"H07_56",3861.94375,42
"H07_57",3926.53988868275,42
"H07_58",3555.03110419907,42
"H07_59",4154.70597243492,42
"H07_60",4932.75452196382,42
"H07_61",4372.22522522523,42
"H07_62",4028.32762836186,42
"H07_63",3793.12162162162,42
"H07_64",3805.89685314685,42
"H07_65",3826.47457627119,42
"H07_66",6322.04457364341,42
"H07_67",3929.86830357143,42
"H07_68",4526.43758967001,42
"H07_69",5060.06575963719,42
"H07_70",3675.92307692308,42
"H07_71",4033.3584,42
"H07_72",3859.94571428571,42
"H07_73",3939.99810606061,42
"H07_1",3230.64266666667,43
"H07_2",3281.73728813559,43
"H07_3",3453.77663934426,43
"H07_4",3625.65009208103,43
"H07_5",3457.71753986333,43
"H07_6",3622.61814744801,43
"H07_7",3971.68416619876,43
"H07_8",3445.57928118393,43
"H07_9",3413.49317147193,43
"H07_10",3931.59379217274,43
"H07_11",3171.60576923077,43
"H07_12",3307.01103752759,43
"H07_13",3251.44157441574,43
"H07_14",3475.77245508982,43
"H07_15",3208.2735426009,43
"H07_16",3826.85830618892,43
"H07_17",3752.08052434457,43
"H07_18",3390.38235294118,43
"H07_19",4244.22831050228,43
"H07_20",3352.2064516129,43
"H07_21",3168.25176056338,43
"H07_22",3221.93012048193,43
"H07_23",3436.12809315866,43
"H07_24",3316.29097605893,43
"H07_25",3429.17300380228,43
"H07_26",3495.12142038946,43
"H07_27",3502.02708333333,43
"H07_28",3588.85171790235,43
"H07_29",3597.9563812601,43
"H07_30",3520.95571095571,43
"H07_31",3376.29900990099,43
"H07_32",3404.22150537634,43
"H07_33",3387.65449438202,43
"H07_34",3730.22396856582,43
"H07_35",3446.96439169139,43
"H07_36",3781.45901639344,43
"H07_37",3630.08296943231,43
"H07_38",3495.47574626866,43
"H07_39",3376.82840236686,43
"H07_40",3494.59080962801,43
"H07_41",3136.00879120879,43
"H07_42",3526.4085106383,43
"H07_43",3491.89230769231,43
"H07_44",3507.0595567867,43
"H07_45",3698.9019033675,43
"H07_46",3751.15952890792,43
"H07_47",4197.42620481928,43
"H07_48",3940.74655647383,43
"H07_49",3746.7965738758,43
"H07_50",3780.85522788204,43
"H07_51",3968.80632411067,43
"H07_52",3665.10324483776,43
"H07_53",5173.55115089514,43
"H07_54",4576.7291381669,43
"H07_55",3578.45161290323,43
"H07_56",3839.825,43
"H07_57",3903.52875695733,43
"H07_58",3524.36080870918,43
"H07_59",4146.37825421133,43
"H07_60",4961.59173126615,43
"H07_61",4339.62762762763,43
"H07_62",3993.38141809291,43
"H07_63",3770.3963963964,43
"H07_64",3788.49475524476,43
"H07_65",3783.64869029276,43
"H07_66",6286.17829457364,43
"H07_67",3910.06473214286,43
"H07_68",4490.19942611191,43
"H07_69",5033.47392290249,43
"H07_70",3646.08831908832,43
"H07_71",4022.8304,43
"H07_72",3853.75428571429,43
"H07_73",3907.24431818182,43
"H07_1",3208.37066666667,44
"H07_2",3261.69491525424,44
"H07_3",3437.13114754098,44
"H07_4",3595.60957642726,44
"H07_5",3439.81776765376,44
"H07_6",3623.22117202268,44
"H07_7",3957.03144300955,44
"H07_8",3427.7399577167,44
"H07_9",3388.85735963581,44
"H07_10",3905.27935222672,44
"H07_11",3147.54166666667,44
"H07_12",3284.26931567329,44
"H07_13",3216.62730627306,44
"H07_14",3435.54790419162,44
"H07_15",3193.42600896861,44
"H07_16",3802.82736156352,44
"H07_17",3756.28464419476,44
"H07_18",3382.2149321267,44
"H07_19",4219.65296803653,44
"H07_20",3324.68064516129,44
"H07_21",3146.69718309859,44
"H07_22",3207.38795180723,44
"H07_23",3415.07569141194,44
"H07_24",3300.48987108656,44
"H07_25",3395.39163498099,44
"H07_26",3468.42268041237,44
"H07_27",3478.14166666667,44
"H07_28",3558.35081374322,44
"H07_29",3575.47011308562,44
"H07_30",3498.44988344988,44
"H07_31",3353.2099009901,44
"H07_32",3396.05806451613,44
"H07_33",3355.62078651685,44
"H07_34",3710.7721021611,44
"H07_35",3466.00296735905,44
"H07_36",3721.9262295082,44
"H07_37",3602.37554585153,44
"H07_38",3368.41604477612,44
"H07_39",3396.39644970414,44
"H07_40",3480.14004376368,44
"H07_41",3126.1032967033,44
"H07_42",3508.26382978723,44
"H07_43",3472.26153846154,44
"H07_44",3504.18005540166,44
"H07_45",4133.99267935578,44
"H07_46",3725.68415417559,44
"H07_47",4242.86897590361,44
"H07_48",3896.92561983471,44
"H07_49",3730.97644539615,44
"H07_50",3770.55764075067,44
"H07_51",3960.15415019763,44
"H07_52",3652.49262536873,44
"H07_53",5216.78388746803,44
"H07_54",4549.24350205198,44
"H07_55",3556.90322580645,44
"H07_56",3825.05625,44
"H07_57",3879.84415584416,44
"H07_58",3522.78382581649,44
"H07_59",4125.22970903522,44
"H07_60",4943.77519379845,44
"H07_61",4319.63963963964,44
"H07_62",3968.15892420538,44
"H07_63",3770.38738738739,44
"H07_64",3768.55769230769,44
"H07_65",3756.61941448382,44
"H07_66",6247.95930232558,44
"H07_67",3892.02455357143,44
"H07_68",4476.47919655667,44
"H07_69",5021.14739229025,44
"H07_70",3647.93162393162,44
"H07_71",4004.8176,44
"H07_72",3851.47714285714,44
"H07_73",3919.44318181818,44
"H07_1",3194.35466666667,45
"H07_2",3237.35593220339,45
"H07_3",3427.1987704918,45
"H07_4",3575.50460405157,45
"H07_5",3428.79954441913,45
"H07_6",3626.56899810964,45
"H07_7",3935.34446939921,45
"H07_8",3392.74418604651,45
"H07_9",3378.85584218513,45
"H07_10",3876.97705802969,45
"H07_11",3134.1233974359,45
"H07_12",3258.03311258278,45
"H07_13",3214.25953259533,45
"H07_14",3429.17664670659,45
"H07_15",3148.34529147982,45
"H07_16",3782.10912052117,45
"H07_17",3691.4063670412,45
"H07_18",3356.70588235294,45
"H07_19",4177.83105022831,45
"H07_20",3309.88225806452,45
"H07_21",3120.62676056338,45
"H07_22",3178.92530120482,45
"H07_23",3390.39446870451,45
"H07_24",3269.5211786372,45
"H07_25",3371.22053231939,45
"H07_26",3447.78808705613,45
"H07_27",3455.62291666667,45
"H07_28",3536.66003616636,45
"H07_29",3558.42649434572,45
"H07_30",3472.89743589744,45
"H07_31",3334.71485148515,45
"H07_32",3357.98064516129,45
"H07_33",3327.34269662921,45
"H07_34",3699.99410609037,45
"H07_35",3515.85163204748,45
"H07_36",3733.79098360656,45
"H07_37",3590.52838427948,45
"H07_38",3239.97388059702,45
"H07_39",3361.13017751479,45
"H07_40",3465.57986870897,45
"H07_41",3097.29010989011,45
"H07_42",3476.62978723404,45
"H07_43",3465.12307692308,45
"H07_44",3494.608033241,45
"H07_45",3500.73792093704,45
"H07_46",3708.27837259101,45
"H07_47",4383.01506024096,45
"H07_48",3884.23415977961,45
"H07_49",3715.86509635974,45
"H07_50",3750.86595174263,45
"H07_51",3941.65217391304,45
"H07_52",3612.21238938053,45
"H07_53",5137.39514066496,45
"H07_54",4426.68399452804,45
"H07_55",3547.51152073733,45
"H07_56",3802.45416666667,45
"H07_57",3870.48051948052,45
"H07_58",3505.03888024883,45
"H07_59",4089.66156202144,45
"H07_60",4908.77519379845,45
"H07_61",4314.33033033033,45
"H07_62",3940.52567237164,45
"H07_63",3755.55855855856,45
"H07_64",3744.08566433566,45
"H07_65",3739.47765793529,45
"H07_66",6246.61434108527,45
"H07_67",3885.21875,45
"H07_68",4494.69583931133,45
"H07_69",4996.7664399093,45
"H07_70",3617.60968660969,45
"H07_71",3984.408,45
"H07_72",3842.05142857143,45
"H07_73",3878.4375,45
"H07_1",3175.02133333333,46
"H07_2",3226.12711864407,46
"H07_3",3395.02868852459,46
"H07_4",3561.05156537753,46
"H07_5",3404.81776765376,46
"H07_6",3646.84120982987,46
"H07_7",3912.88377316115,46
"H07_8",3376.088794926,46
"H07_9",3360.14264036419,46
"H07_10",3851.48717948718,46
"H07_11",3118.51442307692,46
"H07_12",3237.16556291391,46
"H07_13",3174.50799507995,46
"H07_14",3404.7754491018,46
"H07_15",3146.65022421525,46
"H07_16",3769.68729641694,46
"H07_17",3628.14981273408,46
"H07_18",3333.16515837104,46
"H07_19",4152.58447488584,46
"H07_20",3283.81935483871,46
"H07_21",3106.29401408451,46
"H07_22",3164.60963855422,46
"H07_23",3374.15720524017,46
"H07_24",3263.49355432781,46
"H07_25",3351.45627376426,46
"H07_26",3444.17525773196,46
"H07_27",3428.19375,46
"H07_28",3514.4122965642,46
"H07_29",3527.28917609047,46
"H07_30",3441.38578088578,46
"H07_31",3302.82772277228,46
"H07_32",3384.62580645161,46
"H07_33",3320.55617977528,46
"H07_34",3695.98821218075,46
"H07_35",3872.48367952522,46
"H07_36",3710.5,46
"H07_37",3572.85152838428,46
"H07_38",3170.66231343284,46
"H07_39",3329.97633136095,46
"H07_40",3454.6455142232,46
"H07_41",3068.50989010989,46
"H07_42",3495.48085106383,46
"H07_43",3447.22051282051,46
"H07_44",3496.12049861496,46
"H07_45",3094.83894582723,46
"H07_46",3698.42933618844,46
"H07_47",4273.16114457831,46
"H07_48",3852.5564738292,46
"H07_49",3698.32976445396,46
"H07_50",3723.14209115281,46
"H07_51",3927.43610013175,46
"H07_52",3594.6814159292,46
"H07_53",5066.56777493606,46
"H07_54",4232.09439124487,46
"H07_55",3526.82949308756,46
"H07_56",3788.24791666667,46
"H07_57",3852.8107606679,46
"H07_58",3490.6765163297,46
"H07_59",4071.33537519142,46
"H07_60",4884.78552971576,46
"H07_61",4294.76276276276,46
"H07_62",3901.50611246944,46
"H07_63",3749.96846846847,46
"H07_64",3733.46853146853,46
"H07_65",3712.89522342065,46
"H07_66",6237.44186046512,46
"H07_67",3890.51785714286,46
"H07_68",4456.02295552367,46
"H07_69",4969.1768707483,46
"H07_70",3627.82051282051,46
"H07_71",3957.7744,46
"H07_72",3840.84,46
"H07_73",3887.14962121212,46
"H07_1",3164.512,47
"H07_2",3192.83050847458,47
"H07_3",3350.04098360656,47
"H07_4",3538.5985267035,47
"H07_5",3383.86332574032,47
"H07_6",3673.48582230624,47
"H07_7",3892.25743964065,47
"H07_8",3359.92600422833,47
"H07_9",3338.96358118361,47
"H07_10",3815.81646423752,47
"H07_11",3096.47275641026,47
"H07_12",3215.02869757174,47
"H07_13",3155.0319803198,47
"H07_14",3380.69760479042,47
"H07_15",3129.26457399103,47
"H07_16",3737.38925081433,47
"H07_17",3664.18539325843,47
"H07_18",3315.62669683258,47
"H07_19",4120.84474885845,47
"H07_20",3255.33064516129,47
"H07_21",3088.08978873239,47
"H07_22",3149.90843373494,47
"H07_23",3354.57787481805,47
"H07_24",3257.31491712707,47
"H07_25",3337.84980988593,47
"H07_26",3419.83734249714,47
"H07_27",3416.9375,47
"H07_28",3511.3616636528,47
"H07_29",3499.94184168013,47
"H07_30",3412.75757575758,47
"H07_31",3288.58811881188,47
"H07_32",3367.49677419355,47
"H07_33",3296.16853932584,47
"H07_34",3666.84282907662,47
"H07_35",3507.94955489614,47
"H07_36",3677.56967213115,47
"H07_37",3562.01310043668,47
"H07_38",3163.88992537313,47
"H07_39",3301.04142011834,47
"H07_40",3436.13566739606,47
"H07_41",3066.76483516483,47
"H07_42",3458.70212765957,47
"H07_43",3447.35128205128,47
"H07_44",3469.82825484764,47
"H07_45",2982.64275256223,47
"H07_46",3674.10813704497,47
"H07_47",4228.27861445783,47
"H07_48",3824.37190082645,47
"H07_49",3679.38758029979,47
