"reg_id","intensity_mean","im_idx"
"H04_192",6346.01412429379,18
"H04_193",6101.99041533546,18
"H04_194",6294.25761772853,18
"H04_195",6395.72926829268,18
"H04_196",6522.22483940043,18
"H04_197",5959.63315217391,18
"H04_198",6848.48863636364,18
"H04_199",5679.11764705882,18
"H04_200",6586.26666666667,18
"H04_201",6367.30406852248,18
"H04_202",6786.30514705882,18
"H04_203",6769.98591549296,18
"H04_204",7285.77777777778,18
"H04_205",5951.63361344538,18
"H04_206",6835.65795454545,18
"H04_207",5691.07120743034,18
"H04_208",6725.92838196286,18
"H04_209",5840.19209039548,18
"H04_210",6103.98823529412,18
"H04_211",6293.4375,18
"H04_212",6005.43046357616,18
"H04_213",6738.70976253298,18
"H04_214",6085.52056737589,18
"H04_215",6767.20307692308,18
"H04_216",5816.39682539683,18
"H04_217",6175.55859375,18
"H04_218",6124.26834862385,18
"H04_219",6535.24697336562,18
"H04_220",6369.92096597146,18
"H04_221",6220.33333333333,18
"H04_222",6245.81614349776,18
"H04_223",6339.92774566474,18
"H04_224",7131.43297380585,18
"H04_225",5577.29473684211,18
"H04_1",5682.1328125,19
"H04_2",6144.56614785992,19
"H04_3",6661.76220806794,19
"H04_4",6148.33103448276,19
"H04_5",5289.85,19
"H04_6",5701.91724137931,19
"H04_7",6066.62864721485,19
"H04_8",5474.48333333333,19
"H04_9",5954.59555555556,19
"H04_10",5708.92307692308,19
"H04_11",5701.57788944724,19
"H04_12",5497.16258351893,19
"H04_13",6226.71704745167,19
"H04_14",5313.56081081081,19
"H04_15",5598.08641975309,19
"H04_16",5886.98661800487,19
"H04_17",6556.78041543027,19
"H04_18",6051.63829787234,19
"H04_19",6247.2869379015,19
"H04_20",5551.38601036269,19
"H04_21",6377.04502369668,19
"H04_22",5905.55632183908,19
"H04_23",6028.82791586998,19
"H04_24",6744.34632034632,19
"H04_25",5805.7573964497,19
"H04_26",6997.91885964912,19
"H04_27",5795.24776119403,19
"H04_28",5567.68648648649,19
"H04_29",5515.3904109589,19
"H04_30",5914.55033557047,19
"H04_31",9224.98717948718,19
"H04_32",5653.81188118812,19
"H04_33",6044.74038461538,19
"H04_34",5553.19230769231,19
"H04_35",5592.3947368421,19
"H04_36",6281.05309734513,19
"H04_37",5827.3864628821,19
"H04_38",6426.95136417556,19
"H04_39",5378.47970479705,19
"H04_40",5565.79012345679,19
"H04_41",6201.03558718861,19
"H04_42",6095.38007380074,19
"H04_43",5558.57963446475,19
"H04_44",5658.01678657074,19
"H04_45",6469.89262820513,19
"H04_46",5662.10909090909,19
"H04_47",5573.7355163728,19
"H04_48",5385.54128440367,19
"H04_49",6037.1351744186,19
"H04_50",5754.2422907489,19
"H04_51",5617.31288343558,19
"H04_52",5538.83610451306,19
"H04_53",5406.6993736952,19
"H04_54",5071.26470588235,19
"H04_55",5426.24615384615,19
"H04_56",5563.35869565217,19
"H04_57",5709.44064386318,19
"H04_58",5554.25742574257,19
"H04_59",5500.90322580645,19
"H04_60",5328.61052631579,19
"H04_61",5670.4012345679,19
"H04_62",5453.65596330275,19
"H04_63",5617.95943204868,19
"H04_64",5313.82446808511,19
"H04_65",5352.62376237624,19
"H04_66",5818.98591549296,19
"H04_67",6130.02380952381,19
"H04_68",5687.24233128834,19
"H04_69",5337.58744394619,19
"H04_70",5838.64788732394,19
"H04_71",5713.89318600368,19
"H04_72",5851.7125,19
"H04_73",7026.04147465438,19
"H04_74",7049.8951048951,19
"H04_75",5945.80476190476,19
"H04_76",6307.6040609137,19
"H04_77",5363.8698630137,19
"H04_78",6280.34285714286,19
"H04_79",5574.88082901554,19
"H04_80",5556.9054054054,19
"H04_81",5791.14790286976,19
"H04_82",6107.55913978495,19
"H04_83",5744.77830188679,19
"H04_84",6059.95054945055,19
"H04_85",6370.09920634921,19
"H04_86",6093.71276595745,19
"H04_87",5257.40159574468,19
"H04_88",5384.35042735043,19
"H04_89",5304.38323353293,19
"H04_90",5487.04825737265,19
"H04_91",5170.71952817824,19
"H04_92",5733.11985018727,19
"H04_93",5429.80492091388,19
"H04_94",5395.22146118722,19
"H04_95",6736.38043478261,19
"H04_96",5223.02610966057,19
"H04_97",5542.32692307692,19
"H04_98",5349.83333333333,19
"H04_99",13659.9301745636,19
"H04_100",5586.55322338831,19
"H04_101",5703.49013157895,19
"H04_102",5574.59615384615,19
"H04_103",5831.81215469613,19
"H04_104",5204.47804391218,19
"H04_105",5369.27012987013,19
"H04_106",5377.45391705069,19
"H04_107",4733.16666666667,19
"H04_108",5232.08157099698,19
"H04_109",5419.71962616822,19
"H04_110",5579.45119305857,19
"H04_111",6029.48679245283,19
"H04_112",6439.24242424242,19
"H04_113",5521.22192151556,19
"H04_114",6242.81914893617,19
"H04_115",5992.11834319527,19
"H04_116",5709.212,19
"H04_117",5522.19524617997,19
"H04_118",5735.31764705882,19
"H04_119",5532.58246346555,19
"H04_120",6478.14832535885,19
"H04_121",5693.22921348315,19
"H04_122",5462.036900369,19
"H04_123",5938.39002267574,19
"H04_124",6332.56756756757,19
"H04_125",5901.67804878049,19
"H04_126",6211.69551282051,19
"H04_127",5951.76048951049,19
"H04_128",6384.58173076923,19
"H04_129",7388.55205047319,19
"H04_130",5816.81707317073,19
"H04_131",5814.41505376344,19
"H04_132",7893.40261865794,19
"H04_133",6191.96996996997,19
"H04_134",5628.07531380753,19
"H04_135",5393.69366197183,19
"H04_136",5452.6252354049,19
"H04_137",6369.44607843137,19
"H04_138",6098.27925531915,19
"H04_139",5680.4677574591,19
"H04_140",5329.96233521657,19
"H04_141",5761.22466960352,19
"H04_142",5621.47887323944,19
"H04_143",5902.85714285714,19
"H04_144",5628.74677002584,19
"H04_145",5907.50855745721,19
"H04_146",4968.39893617021,19
"H04_147",6664.24798711755,19
"H04_148",5711.56211180124,19
"H04_149",5820.76951672862,19
"H04_150",5751.77348066298,19
"H04_151",5650.11740890688,19
"H04_152",5938.36516853933,19
"H04_153",6246.90658499234,19
"H04_154",5876.73410404624,19
"H04_155",5686.61968085106,19
"H04_156",5862.56147021546,19
"H04_157",6396.85396825397,19
"H04_158",6513.08139534884,19
"H04_159",5909.22495606327,19
"H04_160",7790.15615615616,19
"H04_161",6307.17956656347,19
"H04_162",6312.30113636364,19
"H04_163",8019.5321888412,19
"H04_164",6174.38589211618,19
"H04_165",7040.88444444444,19
"H04_166",6248.27298050139,19
"H04_167",6396.74107142857,19
"H04_168",6445.70619946092,19
"H04_169",6014.75,19
"H04_170",6000.32016632017,19
"H04_171",6496.12307692308,19
"H04_172",8620.14864864865,19
"H04_173",6072.69298245614,19
"H04_174",5949.5625,19
"H04_175",5706.46696035242,19
"H04_176",6722.15360501567,19
"H04_177",5838.544,19
"H04_178",5811.05416666667,19
"H04_179",8160.91690544413,19
"H04_180",5769.76243093923,19
"H04_181",6986.44372990354,19
"H04_182",6634.83526682135,19
"H04_183",6398.07438016529,19
"H04_184",5460.23951048951,19
"H04_185",6417.39693593315,19
"H04_186",5884.08832807571,19
"H04_187",5476.47924528302,19
"H04_188",5861.12251655629,19
"H04_189",5905.735395189,19
"H04_190",6375.83076923077,19
"H04_191",6197.60816326531,19
"H04_192",6323.92937853107,19
"H04_193",6042.35143769968,19
"H04_194",6244.5512465374,19
"H04_195",6334.90487804878,19
"H04_196",6445.40471092077,19
"H04_197",5862.09782608696,19
"H04_198",6781.07575757576,19
"H04_199",5607.54411764706,19
"H04_200",6501.98571428571,19
"H04_201",6223.31263383298,19
"H04_202",6683.52573529412,19
"H04_203",6680,19
"H04_204",7240.72222222222,19
"H04_205",5883.93277310924,19
"H04_206",6815.75227272727,19
"H04_207",5614.82972136223,19
"H04_208",6682.37400530504,19
"H04_209",5797.71751412429,19
"H04_210",6009.99411764706,19
"H04_211",6207.46296296296,19
"H04_212",5929.12251655629,19
"H04_213",6659.08179419525,19
"H04_214",6005.4170212766,19
"H04_215",6705.05538461538,19
"H04_216",5777.60544217687,19
"H04_217",6121.388671875,19
"H04_218",6070.42660550459,19
"H04_219",6488.35108958838,19
"H04_220",6310.3896816685,19
"H04_221",6166.84803921569,19
"H04_222",6198.87892376682,19
"H04_223",6392.29768786127,19
"H04_224",7068.20801232666,19
"H04_225",5509.49473684211,19
"H04_1",5652.69921875,20
"H04_2",6096.43385214008,20
"H04_3",6287.02760084926,20
"H04_4",6114.31034482759,20
"H04_5",5198.65,20
"H04_6",5650.89517241379,20
"H04_7",6054.81962864721,20
"H04_8",5402.08333333333,20
"H04_9",5910.61333333333,20
"H04_10",5651.76282051282,20
"H04_11",5632.73618090452,20
"H04_12",5495.07572383074,20
"H04_13",6196.03690685413,20
"H04_14",5239.29054054054,20
"H04_15",5527.89711934156,20
"H04_16",5820.30535279805,20
"H04_17",6495.6765578635,20
"H04_18",5971.9219858156,20
"H04_19",6172.08779443255,20
"H04_20",5483.51813471503,20
"H04_21",6344.07582938389,20
"H04_22",5853.70574712644,20
"H04_23",5978.98661567878,20
"H04_24",6688.43073593074,20
"H04_25",5758.20710059172,20
"H04_26",6964.08771929825,20
"H04_27",5747.31641791045,20
"H04_28",5517.34594594595,20
"H04_29",5438.81506849315,20
"H04_30",5844.59507829978,20
"H04_31",9171.53846153846,20
"H04_32",5566.25742574257,20
"H04_33",5969.18653846154,20
"H04_34",5509.68681318681,20
"H04_35",5527.36842105263,20
"H04_36",6188.54277286136,20
"H04_37",5761.63755458515,20
"H04_38",6369.46381969158,20
"H04_39",5322.0221402214,20
"H04_40",5473.64814814815,20
"H04_41",6114.50711743772,20
"H04_42",6027.00184501845,20
"H04_43",5498.72062663185,20
"H04_44",5568.81774580336,20
"H04_45",6385.22115384615,20
"H04_46",5593.46666666667,20
"H04_47",5499.55415617128,20
"H04_48",5323.61009174312,20
"H04_49",5958.18313953488,20
"H04_50",5693.98017621145,20
"H04_51",5542.21676891616,20
"H04_52",5470.66983372922,20
"H04_53",5340.46555323591,20
"H04_54",5003.12271805274,20
"H04_55",5377.89038461538,20
"H04_56",5509.73043478261,20
"H04_57",5651.82293762575,20
"H04_58",5494.05198019802,20
"H04_59",5439.0737327189,20
"H04_60",5279.60789473684,20
"H04_61",5605.74897119342,20
"H04_62",5402.11009174312,20
"H04_63",5561.04665314402,20
"H04_64",5263.73404255319,20
"H04_65",5290.60396039604,20
"H04_66",5719.84507042254,20
"H04_67",6062.7925170068,20
"H04_68",5630.56134969325,20
"H04_69",5265.06502242153,20
"H04_70",5810.67605633803,20
"H04_71",5668.77900552486,20
"H04_72",5791.571875,20
"H04_73",6941.64516129032,20
"H04_74",6985.88811188811,20
"H04_75",5893.65238095238,20
"H04_76",6223.10152284264,20
"H04_77",5280.06164383562,20
"H04_78",6129.74285714286,20
"H04_79",5518.14248704663,20
"H04_80",5486.7972972973,20
"H04_81",5709.56070640177,20
"H04_82",6043.68279569892,20
"H04_83",5694.86320754717,20
"H04_84",5994.95604395604,20
"H04_85",6320.14285714286,20
"H04_86",6011.47659574468,20
"H04_87",5188.2579787234,20
"H04_88",5316.28774928775,20
"H04_89",5236.02994011976,20
"H04_90",5420.32171581769,20
"H04_91",5116.74311926606,20
"H04_92",5684.92883895131,20
"H04_93",5346.6783831283,20
"H04_94",5333.72602739726,20
"H04_95",6726.84239130435,20
"H04_96",5145.94255874674,20
"H04_97",5479.02163461538,20
"H04_98",5284.25897435897,20
"H04_99",17589.7182044888,20
"H04_100",5490.72113943028,20
"H04_101",5641.91447368421,20
"H04_102",5536.76923076923,20
"H04_103",5751.20994475138,20
"H04_104",5124.00898203593,20
"H04_105",5278.09090909091,20
"H04_106",5319.71889400922,20
"H04_107",4658.60752688172,20
"H04_108",5183.83685800604,20
"H04_109",5351.59345794393,20
"H04_110",5512.80694143167,20
"H04_111",6023.7320754717,20
"H04_112",6373.43181818182,20
"H04_113",5465.97564276049,20
"H04_114",6174.00212765957,20
"H04_115",5927.88165680473,20
"H04_116",5671.156,20
"H04_117",5436.04923599321,20
"H04_118",5669.18235294118,20
"H04_119",5460.55323590814,20
"H04_120",6411.78947368421,20
"H04_121",5607.10337078652,20
"H04_122",5379.61008610086,20
"H04_123",5851.14058956916,20
"H04_124",6283.87387387387,20
"H04_125",5829.10243902439,20
"H04_126",6164.09935897436,20
"H04_127",6672.99737762238,20
"H04_128",6364.22596153846,20
"H04_129",7303.32176656151,20
"H04_130",5767.8262195122,20
"H04_131",5744.44731182796,20
"H04_132",7457.07528641571,20
"H04_133",6134.6036036036,20
"H04_134",5573.30543933054,20
"H04_135",5308.2411971831,20
"H04_136",5377.93220338983,20
"H04_137",6317.11274509804,20
"H04_138",5866.97207446809,20
"H04_139",5520.33108758422,20
"H04_140",5278.51035781544,20
"H04_141",5694.89647577093,20
"H04_142",5533.38204225352,20
"H04_143",5805.23333333333,20
"H04_144",5550.4496124031,20
"H04_145",5853.15403422983,20
"H04_146",4910.22340425532,20
"H04_147",6562.29307568438,20
"H04_148",5650.75931677019,20
"H04_149",5765.34200743494,20
"H04_150",5705.79189686924,20
"H04_151",5573.83603238866,20
"H04_152",5877.61797752809,20
"H04_153",6164.63399693721,20
"H04_154",5820.46050096339,20
"H04_155",5612.08776595745,20
"H04_156",5762.46768060837,20
"H04_157",6350.28571428571,20
"H04_158",6471.06201550388,20
"H04_159",5850.25307557118,20
"H04_160",7762.2042042042,20
"H04_161",6220.85913312694,20
"H04_162",6401.15340909091,20
"H04_163",7969.6008583691,20
"H04_164",6119.31950207469,20
"H04_165",6968.11555555556,20
"H04_166",6162.67548746518,20
"H04_167",6345.32142857143,20
"H04_168",6366.81132075472,20
"H04_169",5909.18548387097,20
"H04_170",5979.12266112266,20
"H04_171",6431.10769230769,20
"H04_172",8542.76756756757,20
"H04_173",5994.69005847953,20
"H04_174",5887.24553571429,20
"H04_175",5645.29955947137,20
"H04_176",6705.39655172414,20
"H04_177",5763.636,20
"H04_178",5708.9375,20
"H04_179",8080.88538681948,20
"H04_180",5738.32872928177,20
"H04_181",6562.98231511254,20
"H04_182",6583.79582366589,20
"H04_183",6310.8650137741,20
"H04_184",5245.98426573427,20
"H04_185",6881.27855153203,20
"H04_186",5812.32807570978,20
"H04_187",5447.03773584906,20
"H04_188",5795.48013245033,20
"H04_189",5847.68728522337,20
"H04_190",6321.85538461538,20
"H04_191",6100.77346938776,20
"H04_192",6274.34463276836,20
"H04_193",5973.66134185304,20
"H04_194",6169.01385041551,20
"H04_195",6277.04634146342,20
"H04_196",6382.36830835118,20
"H04_197",5789.35326086957,20
"H04_198",6729.19696969697,20
"H04_199",5547.80882352941,20
"H04_200",6433.09523809524,20
"H04_201",6143.72376873662,20
"H04_202",6637.29779411765,20
"H04_203",6623.03098591549,20
"H04_204",7118.05555555556,20
"H04_205",5825.53613445378,20
"H04_206",6740.58068181818,20
"H04_207",5571.69040247678,20
"H04_208",6667.33952254642,20
"H04_209",5739.32768361582,20
"H04_210",5944.27058823529,20
"H04_211",6173.18981481481,20
"H04_212",5877.11920529801,20
"H04_213",6631.17941952507,20
"H04_214",5950.8085106383,20
"H04_215",6642.37230769231,20
"H04_216",5698.78684807256,20
"H04_217",6080.630859375,20
"H04_218",6015.14908256881,20
"H04_219",6468.66585956416,20
"H04_220",6233.76948408342,20
"H04_221",6103.73529411765,20
"H04_222",6143.73542600897,20
"H04_223",6764.80057803468,20
"H04_224",7014.55469953775,20
"H04_225",5494.76842105263,20
"H04_1",5593.26953125,21
"H04_2",6038.95719844358,21
"H04_3",6518.3949044586,21
"H04_4",6051.21379310345,21
"H04_5",5202.475,21
"H04_6",5569.97793103448,21
"H04_7",6029.67374005305,21
"H04_8",5334.41666666667,21
"H04_9",5867.68888888889,21
"H04_10",5588.95512820513,21
"H04_11",5546.85929648241,21
"H04_12",5458.79510022272,21
"H04_13",6135.90509666081,21
"H04_14",5202.69594594595,21
"H04_15",5479.86419753086,21
"H04_16",5766.18248175182,21
"H04_17",6421.22848664688,21
"H04_18",5918.06855791962,21
"H04_19",6135.04925053533,21
"H04_20",5415.44559585492,21
"H04_21",6278.92417061611,21
"H04_22",5803.65747126437,21
"H04_23",5923.18929254302,21
"H04_24",6683.48484848485,21
"H04_25",5723.60059171598,21
"H04_26",6887.6052631579,21
"H04_27",5722.92835820896,21
"H04_28",5470.95135135135,21
"H04_29",5369.55479452055,21
"H04_30",5782.36689038031,21
"H04_31",9156.25641025641,21
"H04_32",5535.77227722772,21
"H04_33",5918.62307692308,21
"H04_34",5448.7967032967,21
"H04_35",5468.46929824562,21
"H04_36",6078.9587020649,21
"H04_37",5676.09825327511,21
"H04_38",6315.02372479241,21
"H04_39",5240.93726937269,21
"H04_40",5427.36419753086,21
"H04_41",6055.55871886121,21
"H04_42",5976.34501845018,21
"H04_43",5444.69973890339,21
"H04_44",5513.23021582734,21
"H04_45",6309.07852564103,21
"H04_46",5558.11919191919,21
"H04_47",5434.44584382872,21
"H04_48",5249.67889908257,21
"H04_49",5881.88953488372,21
"H04_50",5637.94273127753,21
"H04_51",5474.83231083845,21
"H04_52",5399.91923990499,21
"H04_53",5295.42379958246,21
"H04_54",4946.5060851927,21
"H04_55",5302.52115384615,21
"H04_56",5437.55217391304,21
"H04_57",5556.86921529175,21
"H04_58",5427.64603960396,21
"H04_59",5378.63594470046,21
"H04_60",5215.30789473684,21
"H04_61",5540.53909465021,21
"H04_62",5375.02752293578,21
"H04_63",5485.89046653144,21
"H04_64",5199.56382978723,21
"H04_65",5206.19801980198,21
"H04_66",5643.59154929577,21
"H04_67",5992.45238095238,21
"H04_68",5555.10122699386,21
"H04_69",5218.46860986547,21
"H04_70",5737.23943661972,21
"H04_71",5603.60773480663,21
"H04_72",5706.525,21
"H04_73",6900.54377880184,21
"H04_74",6894.37529137529,21
"H04_75",5812.23333333333,21
"H04_76",6145.44162436548,21
"H04_77",5266.46232876712,21
"H04_78",6168.82857142857,21
"H04_79",5449.06476683938,21
"H04_80",5406.26486486486,21
"H04_81",5665.23841059603,21
"H04_82",6009.22311827957,21
"H04_83",5619.50471698113,21
"H04_84",5909.54945054945,21
"H04_85",6292.93650793651,21
"H04_86",5959.81914893617,21
"H04_87",5130.24468085106,21
"H04_88",5266.94017094017,21
"H04_89",5167.87425149701,21
"H04_90",5355.76139410188,21
"H04_91",5048.20576671035,21
"H04_92",5634.83520599251,21
"H04_93",5292.74868189807,21
"H04_94",5280.27625570776,21
"H04_95",6595.08967391304,21
"H04_96",5062.92167101828,21
"H04_97",5420.30288461538,21
"H04_98",5227.6717948718,21
"H04_99",14263.0199501247,21
"H04_100",5423.45277361319,21
"H04_101",5574.60855263158,21
"H04_102",5467.92307692308,21
"H04_103",5695.84806629834,21
"H04_104",5042.15069860279,21
"H04_105",5232.27272727273,21
"H04_106",5254.15898617512,21
"H04_107",4595.29569892473,21
"H04_108",5132.8247734139,21
"H04_109",5277.44392523365,21
"H04_110",5434.55748373102,21
"H04_111",5975.69811320755,21
"H04_112",6325.09848484848,21
"H04_113",5399.84438430311,21
"H04_114",6112.6170212766,21
"H04_115",5875.16568047337,21
"H04_116",5596.452,21
"H04_117",5375.36842105263,21
"H04_118",5602.45,21
"H04_119",5386.68475991649,21
"H04_120",6324.58373205742,21
"H04_121",5601.0606741573,21
"H04_122",5295.11685116851,21
"H04_123",5772.46485260771,21
"H04_124",6249.76576576577,21
"H04_125",5756.1512195122,21
"H04_126",6094.81730769231,21
"H04_127",6395.76923076923,21
"H04_128",6260.84134615385,21
"H04_129",7272.43217665615,21
"H04_130",5766.06707317073,21
"H04_131",5672.71182795699,21
"H04_132",6015.77741407529,21
"H04_133",6078.34834834835,21
"H04_134",5498.49232914923,21
"H04_135",5206.6514084507,21
"H04_136",5248.50847457627,21
"H04_137",6294.63235294118,21
"H04_138",5583.13164893617,21
"H04_139",5386.30028873917,21
"H04_140",5202.18644067797,21
"H04_141",5626.00660792952,21
"H04_142",5474.78873239437,21
"H04_143",5741.05238095238,21
"H04_144",5492.02583979328,21
"H04_145",5775.12958435208,21
"H04_146",4846.68085106383,21
"H04_147",6480.11272141707,21
"H04_148",5591.07763975155,21
"H04_149",5719.6468401487,21
"H04_150",5654.5561694291,21
"H04_151",5523.14372469636,21
"H04_152",5810.7265917603,21
"H04_153",6072.60949464012,21
"H04_154",5763.795761079,21
"H04_155",5569.41755319149,21
"H04_156",5733.44866920152,21
"H04_157",6331.91428571429,21
"H04_158",6410.56782945736,21
"H04_159",5790.00351493849,21
"H04_160",7653.97297297297,21
"H04_161",6125.07585139319,21
"H04_162",6417.1875,21
"H04_163",7878.5321888412,21
"H04_164",6052.7489626556,21
"H04_165",6882.45111111111,21
"H04_166",6071.7938718663,21
"H04_167",6292.29464285714,21
"H04_168",6314.14016172507,21
"H04_169",5829.27688172043,21
"H04_170",5991.88773388773,21
"H04_171",6353.8,21
"H04_172",8423.83783783784,21
"H04_173",5911.40643274854,21
"H04_174",5806.42857142857,21
"H04_175",5565.23568281938,21
"H04_176",7076.30094043887,21
"H04_177",5691.164,21
"H04_178",5660.425,21
"H04_179",6814.02578796562,21
"H04_180",5639.25690607735,21
"H04_181",6305.72508038585,21
"H04_182",6498.62877030162,21
"H04_183",6234.31129476584,21
